team_id,web_name,Position,fixture_difficulty,opponent_team,player_fixture_id,goals_scored,assists,clean_sheets,goals_conceded,bonus,penalties_saved,saves,penalties_missed,player_form,venue_strength,venue_defence_strength,venue_attack_strength,venue_win_percentage,total_points
18,Pedro Porro,DEF,2.0,4,506_10,-0.06188767,0.046973743,0.21969669,0.49592742,0.5149145,0.060999844,-0.10656771,-0.18587984,2.563049853372434,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.5283020573357742
18,Pedro Porro,DEF,3.0,4,506_11,-0.040807057,0.22997764,0.6101807,0.71061623,0.5511756,0.1671364,-0.10322198,-0.12728812,2.563049853372434,1.0,1.0,1.0,100.0,4.392404225965341
18,Pedro Porro,DEF,2.0,4,506_12,-0.06188767,0.046973743,0.21969669,0.49592742,0.5149145,0.060999844,-0.10656771,-0.18587984,2.563049853372434,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.5283020573357742
18,Perišić,DEF,2.0,4,507_10,0.0968913,0.16410273,0.060616393,-0.21851501,0.19632895,0.21049458,-0.05325646,0.058717266,0.22287390029325513,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.7088681223491826
18,Perišić,DEF,3.0,4,507_11,0.07900156,-0.031109149,0.058987875,0.10998621,0.024110386,-0.12436861,0.04988771,-0.016972529,0.22287390029325513,1.0,1.0,1.0,100.0,0.018476723382870357
18,Perišić,DEF,2.0,4,507_12,0.0968913,0.16410273,0.060616393,-0.21851501,0.19632895,0.21049458,-0.05325646,0.058717266,0.22287390029325513,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.7088681223491826
18,Richarlison,MID,2.0,4,509_10,0.14317527,0.55023956,0.22306068,0.45544186,0.0389707,-0.11722965,-0.022970265,-0.19513595,1.782991202346041,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.432750105857849
18,Richarlison,MID,3.0,4,509_11,0.15195957,0.46851894,0.28239256,0.30352083,-0.084537275,0.17739469,0.0032429039,-0.08970892,1.782991202346041,1.0,1.0,1.0,100.0,3.429601229727268
18,Richarlison,MID,2.0,4,509_12,0.14317527,0.55023956,0.22306068,0.45544186,0.0389707,-0.11722965,-0.022970265,-0.19513595,1.782991202346041,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.432750105857849
18,Rodon,DEF,2.0,4,510_10,0.20084885,-0.02499018,0.059531156,-0.027162706,-0.1149635,-0.3187576,-0.27593812,0.24203451,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.8298588333030541
18,Rodon,DEF,3.0,4,510_11,0.05778434,0.0010668242,0.09956355,-0.16513935,-0.034681294,-0.08001573,-0.16008912,0.13812669,0.0,1.0,1.0,1.0,100.0,0.2484872613567859
18,Rodon,DEF,2.0,4,510_12,0.20084885,-0.02499018,0.059531156,-0.027162706,-0.1149635,-0.3187576,-0.27593812,0.24203451,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.8298588333030541
18,Romero,DEF,2.0,4,511_10,0.13975777,0.049114745,0.36779675,0.56896645,0.6117664,-0.01814985,0.036819503,-0.040371623,3.436950146627566,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.869941692178448
18,Romero,DEF,3.0,4,511_11,0.19114365,0.017828267,0.39792714,0.6347137,0.58646244,0.18375766,0.012601896,-0.115362614,3.436950146627566,1.0,1.0,1.0,100.0,4.295445261833568
18,Romero,DEF,2.0,4,511_12,0.13975777,0.049114745,0.36779675,0.56896645,0.6117664,-0.01814985,0.036819503,-0.040371623,3.436950146627566,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.869941692178448
18,Sánchez,DEF,2.0,4,512_10,0.012043392,-0.0056258086,0.20537671,-0.27741104,-0.017283317,0.041134343,0.07028035,-0.107285745,-0.21700879765395895,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.7860642143835623
18,Sánchez,DEF,3.0,4,512_11,-0.030313814,-0.07855853,0.00022837054,0.0027894387,-0.024378654,0.06300686,0.3325632,-0.12280012,-0.21700879765395895,1.0,1.0,1.0,100.0,0.22790424587825936
18,Sánchez,DEF,2.0,4,512_12,0.012043392,-0.0056258086,0.20537671,-0.27741104,-0.017283317,0.041134343,0.07028035,-0.107285745,-0.21700879765395895,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.7860642143835623
18,Sarr,MID,2.0,4,513_10,0.19369256,0.11446575,0.19621062,0.72670525,0.045490816,-0.018640134,0.100369304,-0.17848054,1.4486803519061584,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.817321915179491
18,Sarr,MID,3.0,4,513_11,0.19993556,0.023338832,0.30144858,0.57769126,0.19730838,0.0061353715,-0.045529515,-0.04737655,1.4486803519061584,1.0,1.0,1.0,100.0,1.6938811922445893
18,Sarr,MID,2.0,4,513_12,0.19369256,0.11446575,0.19621062,0.72670525,0.045490816,-0.018640134,0.100369304,-0.17848054,1.4486803519061584,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.817321915179491
18,Sessegnon,DEF,2.0,4,514_10,-0.021823935,-0.06574672,-0.057838846,0.13557574,-0.15589726,0.19780737,0.20908223,0.19543745,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.24099495137731236
18,Sessegnon,DEF,3.0,4,514_11,0.0086335605,-0.04450076,-0.008370567,-0.093237914,-0.19696105,-0.14191192,-0.023371834,-0.019516928,0.0,1.0,1.0,1.0,100.0,-0.9055932605018219
18,Sessegnon,DEF,2.0,4,514_12,-0.021823935,-0.06574672,-0.057838846,0.13557574,-0.15589726,0.19780737,0.20908223,0.19543745,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.24099495137731236
18,Skipp,MID,2.0,4,515_10,0.039184485,0.14480752,0.19310501,0.5427829,0.008002941,-0.04980699,-0.14006473,0.094818205,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.3927815705537796
18,Skipp,MID,3.0,4,515_11,-0.058188763,-0.048628874,0.06886748,0.47248518,-0.001004871,0.29992542,0.06302641,0.011969652,0.0,1.0,1.0,1.0,100.0,1.1067199558019638
18,Skipp,MID,2.0,4,515_12,0.039184485,0.14480752,0.19310501,0.5427829,0.008002941,-0.04980699,-0.14006473,0.094818205,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.3927815705537796
18,Son,MID,2.0,4,516_10,0.5613508,0.21213102,0.54443884,0.91339165,0.6864969,-0.057740763,-0.021257775,-0.03140549,5.571847507331379,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,4.448190100491047
18,Son,MID,3.0,4,516_11,0.64532757,0.045064207,0.47909406,1.0201201,0.5956215,-0.012756423,-0.021165268,-0.07933835,5.571847507331379,1.0,1.0,1.0,100.0,4.53144062962383
18,Son,MID,2.0,4,516_12,0.5613508,0.21213102,0.54443884,0.91339165,0.6864969,-0.057740763,-0.021257775,-0.03140549,5.571847507331379,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,4.448190100491047
18,Spence,DEF,2.0,4,517_10,0.081152335,-0.05391895,0.06995269,-0.047649857,-0.073034875,0.09641577,-0.008514522,0.51203865,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.10469898022711277
18,Spence,DEF,3.0,4,517_11,0.037318602,-0.10488128,0.11324402,0.04457963,0.0483023,-0.022451865,0.021036746,0.07938785,0.0,1.0,1.0,1.0,100.0,0.21518776814142865
18,Spence,DEF,2.0,4,517_12,0.081152335,-0.05391895,0.06995269,-0.047649857,-0.073034875,0.09641577,-0.008514522,0.51203865,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.10469898022711277
18,Tanganga,DEF,2.0,4,518_10,0.23594691,0.101619825,-0.0833529,0.14203516,0.021174526,-0.12855652,0.015637923,-0.22054838,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.9864425851653019
18,Tanganga,DEF,3.0,4,518_11,0.071386114,0.124216184,-0.010158876,0.028979208,-0.03822913,0.1035721,0.0750498,-0.09769367,0.0,1.0,1.0,1.0,100.0,1.4212269528458517
18,Tanganga,DEF,2.0,4,518_12,0.23594691,0.101619825,-0.0833529,0.14203516,0.021174526,-0.12855652,0.015637923,-0.22054838,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.9864425851653019
18,Udogie,DEF,2.0,4,519_10,0.012483604,0.22233684,0.32084286,0.92680514,0.3554795,0.09997834,-0.10489147,0.041574582,1.900293255131965,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.1565795615315437
18,Udogie,DEF,3.0,4,519_11,0.024429567,0.18912227,0.39038098,0.82016337,0.1679044,0.18963756,-0.03938454,0.16590033,1.900293255131965,1.0,1.0,1.0,100.0,2.6168490909039974
18,Udogie,DEF,2.0,4,519_12,0.012483604,0.22233684,0.32084286,0.92680514,0.3554795,0.09997834,-0.10489147,0.041574582,1.900293255131965,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.1565795615315437
18,Vicario,GKP,2.0,4,520_10,-0.34542802,-0.1346319,0.45292127,0.87889016,0.5462251,-0.11567032,3.9565852,0.08150128,2.973607038123167,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.032984986901283264
18,Vicario,GKP,3.0,4,520_11,-0.1825748,-0.058651242,0.468727,0.9050499,0.30486393,0.0092414655,3.778013,-0.019131146,2.973607038123167,1.0,1.0,1.0,100.0,1.8158537670969963
18,Vicario,GKP,2.0,4,520_12,-0.34542802,-0.1346319,0.45292127,0.87889016,0.5462251,-0.11567032,3.9565852,0.08150128,2.973607038123167,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,0.032984986901283264
18,Whiteman,GKP,2.0,4,521_10,-0.26253352,-0.08669918,-0.02879662,0.006788727,-0.20520164,-0.17933942,0.24240384,0.062610045,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-3.132388036698103
18,Whiteman,GKP,3.0,4,521_11,-0.22553621,-0.012171499,-0.09545273,-0.05391789,-0.2657495,-0.046932235,-0.016219286,0.12877478,0.0,1.0,1.0,1.0,100.0,-2.5764442241440215
18,Whiteman,GKP,2.0,4,521_12,-0.26253352,-0.08669918,-0.02879662,0.006788727,-0.20520164,-0.17933942,0.24240384,0.062610045,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-3.132388036698103
18,Solomon,MID,2.0,4,583_10,-0.13632154,0.14244483,-0.09974918,0.3429687,0.3057287,-0.08509616,0.03532343,-0.21344075,0.8914956011730205,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.04689299315214157
18,Solomon,MID,3.0,4,583_11,0.081338994,0.11462533,0.053603563,0.23608424,0.1895714,-0.05942658,0.011313725,-0.13684008,0.8914956011730205,1.0,1.0,1.0,100.0,0.9702931642532349
18,Solomon,MID,2.0,4,583_12,-0.13632154,0.14244483,-0.09974918,0.3429687,0.3057287,-0.08509616,0.03532343,-0.21344075,0.8914956011730205,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.04689299315214157
18,Van de Ven,DEF,2.0,4,639_10,0.1763594,-0.050349966,0.18561119,0.8143378,0.40522796,0.12778728,-0.10591315,-0.0164067,2.4574780058651027,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.062498018145561
18,Van de Ven,DEF,3.0,4,639_11,0.0904486,0.006121858,0.38580936,0.87639767,0.47943562,0.09625643,0.107372776,0.067960456,2.4574780058651027,1.0,1.0,1.0,100.0,2.4742941058551273
18,Van de Ven,DEF,2.0,4,639_12,0.1763594,-0.050349966,0.18561119,0.8143378,0.40522796,0.12778728,-0.10591315,-0.0164067,2.4574780058651027,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,2.062498018145561
18,Scarlett,FWD,2.0,4,640_10,0.10833481,-0.1899533,0.36320773,0.085338354,-0.3138532,0.0561523,0.058348082,0.0099600265,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.1895324159413576
18,Scarlett,FWD,3.0,4,640_11,0.079466134,0.07797388,0.11753598,0.07958865,-0.0018176418,0.0071181823,-0.19133481,0.00029543135,0.0,1.0,1.0,1.0,100.0,0.5849685836583376
18,Scarlett,FWD,2.0,4,640_12,0.10833481,-0.1899533,0.36320773,0.085338354,-0.3138532,0.0561523,0.058348082,0.0099600265,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-0.1895324159413576
18,Veliz,FWD,2.0,4,641_10,0.020401314,0.18253075,-0.0036523277,0.15395203,0.063106924,0.0769337,-0.18428108,0.0064639216,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.0640450585633516
18,Veliz,FWD,3.0,4,641_11,-0.060990974,0.050440177,0.082045324,0.0052047055,0.16115752,0.07228358,0.022255985,0.11584226,0.0,1.0,1.0,1.0,100.0,0.1982475370168686
18,Veliz,FWD,2.0,4,641_12,0.020401314,0.18253075,-0.0036523277,0.15395203,0.063106924,0.0769337,-0.18428108,0.0064639216,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,1.0640450585633516
18,Phillips,DEF,2.0,6,702_10,-0.12413094,0.11000143,-0.18191089,-0.19434725,-0.11264035,-0.00023921533,-0.13857818,0.108082525,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-1.5061827551883955
18,Phillips,DEF,3.0,6,702_11,-0.17555258,0.05532251,0.04562937,0.17852701,-0.12362477,0.07054917,0.15101409,-0.09294701,0.0,1.0,1.0,1.0,100.0,-0.3723749667406082
18,Phillips,DEF,2.0,6,702_12,-0.12413094,0.11000143,-0.18191089,-0.19434725,-0.11264035,-0.00023921533,-0.13857818,0.108082525,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,-1.5061827551883955
18,Donley,FWD,2.0,11,722_10,0.16892728,0.28313628,0.07906698,-0.31952995,0.18916854,0.31098086,0.14114642,-0.50718117,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,4.283553123474121
18,Donley,FWD,3.0,11,722_11,-0.07928314,0.18968084,0.3989224,-0.1764154,0.01702079,0.32572657,0.40469074,-0.34570885,0.0,1.0,1.0,1.0,100.0,2.5889812987297773
18,Donley,FWD,2.0,11,722_12,0.16892728,0.28313628,0.07906698,-0.31952995,0.18916854,0.31098086,0.14114642,-0.50718117,0.0,0.6965325936199723,0.7003455425017278,0.7612844036697248,60.0,4.283553123474121
19,N.Aguerd,DEF,2.0,3,522_10,0.0892642,-0.030132744,0.15110618,1.3050398,0.0489198,0.15632708,0.20531411,0.088561706,-0.44281524926686217,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.6175479367375374
19,N.Aguerd,DEF,3.0,3,522_11,0.24911384,-0.0060932385,0.2503355,1.2956346,0.021950606,0.13530977,-0.007646071,-0.01635892,-0.44281524926686217,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,2.1611148954058685
19,N.Aguerd,DEF,2.0,3,522_12,0.0892642,-0.030132744,0.15110618,1.3050398,0.0489198,0.15632708,0.20531411,0.088561706,-0.44281524926686217,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.6175479367375374
19,Antonio,FWD,2.0,3,523_10,0.12133834,0.07793741,0.5555385,0.9168659,0.5668313,0.055945914,-0.122199245,0.082285084,1.6715542521994136,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,1.401156272739172
19,Antonio,FWD,3.0,3,523_11,0.20479366,0.043132827,0.5198167,0.89674735,0.4836437,-0.11894317,-0.043923803,-0.093307935,1.6715542521994136,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,1.0241168588399887
19,Antonio,FWD,2.0,3,523_12,0.12133834,0.07793741,0.5555385,0.9168659,0.5668313,0.055945914,-0.122199245,0.082285084,1.6715542521994136,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,1.401156272739172
19,Areola,GKP,2.0,3,524_10,0.039245486,-0.13960488,0.15667993,1.3153902,0.25126466,0.13144965,3.5889833,0.08165782,0.8905180840664713,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,1.2261927475531895
19,Areola,GKP,3.0,3,524_11,0.05707532,0.049606614,-0.026787456,1.625989,0.33979473,0.12566514,3.523199,-0.058656044,0.8905180840664713,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,0.9911777538557847
19,Areola,GKP,2.0,3,524_12,0.039245486,-0.13960488,0.15667993,1.3153902,0.25126466,0.13144965,3.5889833,0.08165782,0.8905180840664713,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,1.2261927475531895
19,Benrahma,MID,2.0,3,525_10,0.0057389764,-0.03472678,0.14546596,0.47874746,0.10974887,-0.16502894,0.059354026,0.055942323,0.44574780058651026,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.7573000015690923
19,Benrahma,MID,3.0,3,525_11,0.12481439,-0.0030376138,0.105471954,0.66856915,0.032118976,-0.11451997,-0.036686223,0.04840305,0.44574780058651026,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,0.0831440994516015
19,Benrahma,MID,2.0,3,525_12,0.0057389764,-0.03472678,0.14546596,0.47874746,0.10974887,-0.16502894,0.059354026,0.055942323,0.44574780058651026,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.7573000015690923
19,Bowen,MID,2.0,3,526_10,0.5030851,-0.0069117444,0.05734639,1.6833556,0.5871774,-0.090184405,0.13437006,-0.23081666,4.545454545454546,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,3.1499252328649163
19,Bowen,MID,3.0,3,526_11,0.44281873,0.045073282,0.17430596,1.4770164,0.6144073,0.004528568,0.13120624,-0.11729008,4.545454545454546,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,3.395249762572348
19,Bowen,MID,2.0,3,526_12,0.5030851,-0.0069117444,0.05734639,1.6833556,0.5871774,-0.090184405,0.13437006,-0.23081666,4.545454545454546,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,3.1499252328649163
19,Cornet,MID,2.0,3,527_10,-0.11866634,0.0031789802,0.19457547,0.09436699,-0.011074157,-0.045147628,0.03443016,-0.07559716,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.47483727894723415
19,Cornet,MID,3.0,3,527_11,-0.05692452,0.04209855,-0.10034664,0.13835295,0.12056008,0.15520439,0.016708985,-0.052530162,0.0,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,0.7429687455296516
19,Cornet,MID,2.0,3,527_12,-0.11866634,0.0031789802,0.19457547,0.09436699,-0.011074157,-0.045147628,0.03443016,-0.07559716,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.47483727894723415
19,Coufal,DEF,2.0,3,528_10,-0.008551024,0.41852653,0.07709433,1.3730588,0.40463623,-0.22301318,-0.13917138,0.07711052,0.5601173020527859,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.694354847073555
19,Coufal,DEF,3.0,3,528_11,0.019449867,0.38848078,0.17848851,1.5944678,0.31204775,0.047245733,0.02902041,0.081626885,0.5601173020527859,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,0.9748124492665131
19,Coufal,DEF,2.0,3,528_12,-0.008551024,0.41852653,0.07709433,1.3730588,0.40463623,-0.22301318,-0.13917138,0.07711052,0.5601173020527859,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.694354847073555
19,Coventry,MID,2.0,3,529_10,-0.031381875,0.015192637,0.101883925,0.035837345,-0.019811817,0.09601718,0.00040519796,0.2081946,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.034437356516718864
19,Coventry,MID,3.0,3,529_11,0.045722216,0.14989437,0.0006475849,-0.07902605,-0.075553365,0.13476735,0.019416636,-0.10339703,0.0,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,1.4840192375704646
19,Coventry,MID,2.0,3,529_12,-0.031381875,0.015192637,0.101883925,0.035837345,-0.019811817,0.09601718,0.00040519796,0.2081946,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.034437356516718864
19,Cresswell,DEF,2.0,3,530_10,0.08688237,-0.105910964,-0.066354394,-0.027381519,0.039470673,0.07636473,0.22381704,0.16076182,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.07354724345107871
19,Cresswell,DEF,3.0,3,530_11,-0.027202355,0.061593343,0.015721563,-0.023859242,-0.1595192,-0.16184774,0.012430118,-0.18569131,0.0,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,-0.4691989434262117
19,Cresswell,DEF,2.0,3,530_12,0.08688237,-0.105910964,-0.066354394,-0.027381519,0.039470673,0.07636473,0.22381704,0.16076182,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.07354724345107871
19,Downes,MID,2.0,3,531_10,0.13057111,0.032965306,-0.10304681,0.1389077,-0.025089491,-0.03697932,-0.060533747,0.07951817,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.2796822302043438
19,Downes,MID,3.0,3,531_11,0.3680148,-0.024377462,0.118427835,-0.08915994,0.0049470766,-0.055584196,-0.17872213,0.0580872,0.0,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,1.4962212098762393
19,Downes,MID,2.0,3,531_12,0.13057111,0.032965306,-0.10304681,0.1389077,-0.025089491,-0.03697932,-0.060533747,0.07951817,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.2796822302043438
19,Emerson,DEF,2.0,3,532_10,-0.0009810987,0.16957152,0.12848832,1.2667025,0.1478121,0.048850246,-0.018698154,0.21688308,-0.3313782991202346,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.1693685301579535
19,Emerson,DEF,3.0,3,532_11,-0.04229737,0.12280738,0.033721697,1.5595967,0.2826881,0.06109304,0.0012882816,0.077594176,-0.3313782991202346,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,-0.8429558631420756
19,Emerson,DEF,2.0,3,532_12,-0.0009810987,0.16957152,0.12848832,1.2667025,0.1478121,0.048850246,-0.018698154,0.21688308,-0.3313782991202346,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.1693685301579535
19,Fabianski,GKP,2.0,3,533_10,-0.035991803,-0.036728714,-0.089564204,0.05346827,0.17691243,-0.06547467,0.11027428,-0.0037135612,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.9337019386390845
19,Fabianski,GKP,3.0,3,533_11,0.008664951,-0.0417181,0.1846571,0.15402298,-0.097422004,0.015544017,0.08459755,-0.17548652,0.0,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,1.0555682179207602
19,Fabianski,GKP,2.0,3,533_12,-0.035991803,-0.036728714,-0.089564204,0.05346827,0.17691243,-0.06547467,0.11027428,-0.0037135612,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,-0.9337019386390845
19,P.Fornals,MID,2.0,3,534_10,0.030909091,0.0019233963,0.26478916,0.13806431,-0.017271105,0.023886174,0.26667166,0.0028504585,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.5215636566281319
19,P.Fornals,MID,3.0,3,534_11,0.053606898,-0.08620946,-0.036956724,0.21279542,0.029650446,0.027615607,0.25173926,0.057805106,0.0,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,0.024567648768424988
19,P.Fornals,MID,2.0,3,534_12,0.030909091,0.0019233963,0.26478916,0.13806431,-0.017271105,0.023886174,0.26667166,0.0028504585,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.5215636566281319
19,Ings,FWD,2.0,3,535_10,0.058130365,-0.023243958,-0.1144841,0.28120843,0.084836386,0.041891463,0.08270656,0.0035522375,0.0,0.5156353408338848,0.5142051615701583,0.5279291553133515,50.0,0.44997881166636944
19,Ings,FWD,3.0,3,535_11,-0.06215634,0.011197751,0.012162658,0.1740767,-0.034935333,-0.018240562,0.057071082,-0.092940055,0.0,0.4109292649098475,0.40799476230313175,0.42330275229357806,40.0,-0.1552901305258274
